# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: data/hadisst/HadISST_sst.nc
date,value
1941-07-15,-0.2636137431667697
1941-07-16,-0.26179897208367625
1941-07-17,-0.2599842010005828
1941-07-18,-0.2581694299174893
1941-07-19,-0.2563546588343959
1941-07-20,-0.25453988775130243
1941-07-21,-0.25272511666820896
1941-07-22,-0.2509103455851155
1941-07-23,-0.24909557450202202
1941-07-24,-0.24728080341892858
1941-07-25,-0.2454660323358351
1941-07-26,-0.24365126125274167
1941-07-27,-0.2418364901696482
1941-07-28,-0.24002171908655473
1941-07-29,-0.2382069480034613
1941-07-30,-0.23639217692036782
1941-07-31,-0.23457740583727438
1941-08-01,-0.2327626347541809
1941-08-02,-0.23011035688461795
1941-08-03,-0.22745807901505502
1941-08-04,-0.22480580114549206
1941-08-05,-0.2221535232759291
1941-08-06,-0.21950124540636617
1941-08-07,-0.21684896753680322
1941-08-08,-0.21419668966724026
1941-08-09,-0.21154441179767733
1941-08-10,-0.20889213392811437
1941-08-11,-0.2062398560585514
1941-08-12,-0.20358757818898848
1941-08-13,-0.20093530031942552
1941-08-14,-0.19828302244986257
1941-08-15,-0.19563074458029964
1941-08-16,-0.19297846671073668
1941-08-17,-0.19032618884117372
1941-08-18,-0.1876739109716108
1941-08-19,-0.18502163310204783
1941-08-20,-0.18236935523248488
1941-08-21,-0.17971707736292195
1941-08-22,-0.177064799493359
1941-08-23,-0.17441252162379603
1941-08-24,-0.1717602437542331
1941-08-25,-0.16910796588467014
1941-08-26,-0.16645568801510718
1941-08-27,-0.16380341014554423
1941-08-28,-0.1611511322759813
1941-08-29,-0.15849885440641837
1941-08-30,-0.1558465765368554
1941-08-31,-0.15319429866729245
1941-09-01,-0.1505420207977295
1941-09-02,-0.14355633159478506
1941-09-03,-0.1365706423918406
1941-09-04,-0.12958495318889618
1941-09-05,-0.12259926398595175
1941-09-06,-0.1156135747830073
1941-09-07,-0.10862788558006287
1941-09-08,-0.10164219637711844
1941-09-09,-0.094656507174174
1941-09-10,-0.08767081797122955
1941-09-11,-0.08068512876828511
1941-09-12,-0.07369943956534068
1941-09-13,-0.06671375036239624
1941-09-14,-0.05972806115945181
1941-09-15,-0.05274237195650737
1941-09-16,-0.04575668275356293
1941-09-17,-0.0387709935506185
1941-09-18,-0.03178530434767406
1941-09-19,-0.024799615144729614
1941-09-20,-0.017813925941785186
1941-09-21,-0.01082823673884073
1941-09-22,-0.0038425475358963013
1941-09-23,0.003143141667048127
1941-09-24,0.010128830869992583
1941-09-25,0.01711452007293701
1941-09-26,0.02410020927588144
1941-09-27,0.03108589847882587
1941-09-28,0.038071587681770325
1941-09-29,0.04505727688471475
1941-09-30,0.05204296608765918
1941-10-01,0.05902865529060364
1941-10-02,0.07112536699541154
1941-10-03,0.08322207870021943
1941-10-04,0.09531879040502733
1941-10-05,0.10741550210983522
1941-10-06,0.11951221381464312
1941-10-07,0.13160892551945103
1941-10-08,0.14370563722425891
1941-10-09,0.1558023489290668
1941-10-10,0.16789906063387472
1941-10-11,0.1799957723386826
1941-10-12,0.1920924840434905
1941-10-13,0.20418919574829839
1941-10-14,0.2162859074531063
1941-10-15,0.2283826191579142
1941-10-16,0.24047933086272208
1941-10-17,0.25257604256752997
1941-10-18,0.2646727542723379
1941-10-19,0.2767694659771458
1941-10-20,0.28886617768195366
1941-10-21,0.3009628893867616
1941-10-22,0.3130596010915695
1941-10-23,0.32515631279637736
1941-10-24,0.3372530245011853
1941-10-25,0.34934973620599313
1941-10-26,0.36144644791080105
1941-10-27,0.37354315961560897
1941-10-28,0.3856398713204168
1941-10-29,0.39773658302522474
