# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1973-05-13,-0.12810796
1973-05-20,-0.0007236153
1973-05-27,0.5304649
1973-06-03,0.6676257
1973-06-10,-0.1347405
1973-06-17,0.1809158
1973-06-24,0.045879357
1973-07-01,0.34732926
1973-07-08,0.23801321
1973-07-15,0.016182343
1973-07-22,-0.08875327
1973-07-29,0.08662765
1973-08-05,-0.044637077
1973-08-12,0.20293
1973-08-19,0.23926301
1973-08-26,0.20686328
1973-09-02,0.07870452
1973-09-09,-0.066917375
1973-09-16,-0.5956374
1973-09-23,-0.09781325
1973-09-30,0.454161
1973-10-07,0.59513104
1973-10-14,0.04559306
1973-10-21,-0.18328731
1973-10-28,-0.22465482
1973-11-04,-0.17107245
1973-11-11,-0.11167383
1973-11-18,0.020132825
1973-11-25,0.12872781
1973-12-02,-0.20946075
1973-12-09,-0.4889837
1973-12-16,-0.419652
1973-12-23,-0.14860928
1973-12-30,0.16686499
1974-01-06,0.59952724
1974-01-13,0.42542797
1974-01-20,0.29813498
1974-01-27,-0.052190244
1974-02-03,0.060775816
1974-02-10,0.31793714
1974-02-17,0.77428246
1974-02-24,0.081862986
1974-03-03,0.20736927
1974-03-10,0.25982642
1974-03-17,0.581699
1974-03-24,0.59246784
1974-03-31,0.1642716
1974-04-07,0.29392594
1974-04-14,-0.0139347315
1974-04-21,-0.20497108
1974-04-28,-0.14393175
1974-05-05,-0.15564281
1974-05-12,0.18555766
1974-05-19,0.29002297
1974-05-26,-0.100982666
1974-06-02,-0.1228475
1974-06-09,0.41183552
1974-06-16,0.3889257
1974-06-23,0.4640038
1974-06-30,0.96637106
1974-07-07,-0.12934741
1974-07-14,-0.0080783665
1974-07-21,0.08689648
1974-07-28,-0.073892444
1974-08-04,-0.17598358
1974-08-11,-0.104868114
1974-08-18,-0.1283651
1974-08-25,0.07754187
1974-09-01,-0.13753298
1974-09-08,-0.14099461
1974-09-15,-0.15351814
1974-09-22,-0.06330064
1974-09-29,-0.72532576
1974-10-06,-0.23279059
1974-10-13,-0.36427933
1974-10-20,-0.056943893
1974-10-27,-0.3056335
1974-11-03,-0.31035474
1974-11-10,-0.29116064
1974-11-17,-0.6908562
1974-11-24,-0.31278175
1974-12-01,-0.21895406
1974-12-08,-0.06435573
1974-12-15,-0.08006361
1974-12-22,0.11245412
1974-12-29,0.0011668205
1975-01-05,-0.33439136
1975-01-12,-0.21252155
1975-01-19,-0.36341932
1975-01-26,-0.64985365
1975-02-02,-0.7094457
1975-02-09,-0.6597876
1975-02-16,0.3291427
1975-02-23,0.22208005
1975-03-02,0.03943339
1975-03-09,-0.48492903
1975-03-16,-0.50193095
1975-03-23,-0.37962827
1975-03-30,-0.06126815
1975-04-06,-0.4461767
1975-04-13,-0.35456935
1975-04-20,0.086379945
1975-04-27,0.4336754
1975-05-04,0.1858438
1975-05-11,-0.15536466
1975-05-18,0.29144305
1975-05-25,0.39025795
1975-06-01,0.27445292
1975-06-08,0.421484
1975-06-15,0.31515273
1975-06-22,0.2190192
1975-06-29,0.2633153
1975-07-06,0.4240731
1975-07-13,0.72963214
1975-07-20,0.42042813
1975-07-27,0.509887
1975-08-03,0.4841702
1975-08-10,0.36677772
1975-08-17,0.033646643
1975-08-24,-0.45094156
1975-08-31,-0.5074527
1975-09-07,-0.0014018118
1975-09-14,-0.060462147
1975-09-21,-0.63725346
1975-09-28,-1.1207218
1975-10-05,-0.7692373
1975-10-12,-1.097392
1975-10-19,-1.2248962
1975-10-26,-0.91001296
1975-11-02,-0.7085432
1975-11-09,-0.23473021
1975-11-16,-0.10854924
1975-11-23,-0.16036761
1975-11-30,-0.3530495
1975-12-07,-0.43156272
1975-12-14,0.14248931
1975-12-21,0.66409826
1975-12-28,0.015392035
1976-01-04,0.038475633
1976-01-11,-0.47974396
1976-01-18,-0.070536494
1976-01-25,-0.098680854
1976-02-01,-0.32503194
1976-02-08,-0.1546889
1976-02-15,0.25612313
1976-02-22,-0.21645638
1976-02-29,0.30387077
1976-03-07,-0.033971906
1976-03-14,0.027617812
1976-03-21,0.28805804
1976-03-28,-0.20113504
1976-04-04,-0.1486677
1976-04-11,-0.013567746
1976-04-18,0.0025616884
1976-04-25,0.20068565
1976-05-02,0.106235385
1976-05-09,0.05787921
1976-05-16,0.009110272
1976-05-23,0.385784
1976-05-30,0.47042364
1976-06-06,0.6247444
1976-06-13,0.72569364
1976-06-20,1.0338804
1976-06-27,0.83065
1976-07-04,0.22157422
1976-07-11,0.4857739
1976-07-18,1.0375699
1976-07-25,0.978425
1976-08-01,0.9414593
1976-08-08,0.2521329
1976-08-15,0.25005203
1976-08-22,0.20753543
1976-08-29,0.2414191
1976-09-05,-0.04159367
1976-09-12,-0.33995646
1976-09-19,0.49985915
1976-09-26,0.36156815
1976-10-03,0.08790347
1976-10-10,-0.032471687
1976-10-17,0.2041027
1976-10-24,-0.53616095
1976-10-31,-0.4830218
1976-11-07,-0.4474243
1976-11-14,-0.05041766
1976-11-21,0.20464893
1976-11-28,-0.3742007
1976-12-05,-0.28196806
1976-12-12,0.35203147
1976-12-19,0.56803626
1976-12-26,0.24703738
1977-01-02,0.35294425
1977-01-09,0.06992361
1977-01-16,0.0597793
1977-01-23,-0.040399864
1977-01-30,-0.12122968
1977-02-06,-0.393197
1977-02-13,-0.44186783
